Open,High,Low,Close,Volume,Returns
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,76678400,-0.001981279033932526
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,83737200,-0.01840821534766368
163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,96418800,-0.02371756548762427
158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,131148300,-0.011676086470301161
161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,91454900,0.034997423916368176
160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,105342000,-0.027186209013482565
158.92999267578125,159.27999877929688,154.5,154.72999572753906,96970100,-0.02390870831928371
151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,108732100,-0.026562403695717718
150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,92964300,0.029677342754030223
157.0500030517578,160.0,154.4600067138672,159.58999633789062,102300200,0.02901541109199557
158.61000061035156,161.0,157.6300048828125,160.6199951171875,75615400,0.006454030972694147
160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,123511700,0.020918943546848645
163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,95811400,0.008537682593916074
165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,81532000,0.0208005946295855
167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,98062700,0.008233617636201895
171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,90131400,0.02267787120671727
173.8800048828125,175.27999877929688,172.75,174.72000122070312,80546200,0.003734094727035453
172.1699981689453,175.72999572753906,172.0,175.60000610351562,90371900,0.005036657947940837
176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,100589400,0.019134399166084615
178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,92633200,-0.006649544014093012
177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,103049300,-0.017775797863323284
174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,78751300,-0.0017181321270783867
174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,76468400,0.023693448113463633
177.5,178.3000030517578,174.4199981689453,175.05999755859375,73401800,-0.018941968373500706
172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,89058800,-0.018450792714411857
171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,77594700,0.0018040944846089424
171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,76575500,-0.01190892912179875
168.7100067138672,169.02999877929688,165.5,165.75,72246700,-0.025515882364234077
168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,79265200,0.01152340067637625
167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,70618900,0.016342539511671417
170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,75329400,-0.02998826756681583
163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,69023900,-0.0013309091345490298
165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,67723800,0.014115141872437453
168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,67929800,-0.0010155207595194948
168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,87227800,-0.004843614060203949
166.4600067138672,167.8699951171875,161.5,161.7899932861328,84882400,-0.02782120498590701
161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,96046400,0.006737200333224225
162.25,162.33999633789062,156.72000122070312,156.8000030517578,95623200,-0.03732810442527357
155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,88063200,-0.001466809458308127
159.25,164.52000427246094,158.92999267578125,163.63999938964844,130216800,0.04515546870218534
161.83999633789062,166.1999969482422,157.25,157.64999389648438,131747600,-0.036604775821961866
156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,123055300,0.0019664626031408172
158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,88966500,0.009622619328101267
159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,108256500,0.0410083315784322
163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,130525300,-0.05571617733980727
156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,116124600,0.0032531383104996703
154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,131577900,-0.03318922470255159
155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,115366700,0.01611204121779708
153.5,155.4499969482422,145.80999755859375,146.5,142689800,-0.05184127106082803
142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,-0.026894214617107504
144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900,0.03191640803646689
145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800,-0.010672335787539122
148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300,0.02542264929033622
146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900,-0.056419176219683176
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,-0.024641393553644142
139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100,0.0017472895792529641
137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300,0.04011922682885327
140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700,-0.019215987619813357
138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700,0.0011399519906925004
137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500,0.02319950475175747
145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500,0.04075671623385313
149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400,-0.005346184543042365
149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600,-0.0008733514325567349
147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100,0.016811242600575316
146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300,-0.03855566147871903
147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400,0.005227641225136415
144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200,0.017585926747997416
148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200,-0.005043372780172639
147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000,-0.0359557115626985
140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900,-0.038628677302390724
132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,-0.03828483784046022
133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,84784300,0.006672653862921818
134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,91533000,0.020111466401181888
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900,-0.039651446559871295
130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,134520300,0.011533138767930717
133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500,0.032760699593918474
134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200,-0.003827107031419197
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800,0.021573683319320303
139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800,0.024517243689154977
142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900,0.0
142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400,-0.029789645006425114
137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400,0.013023815878466127
137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500,-0.01802768500939822
136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71051600,0.016164360995803317
137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800,0.018930432746441683
141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300,0.009607238159132114
143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700,0.02399949607133145
145.25999450683594,147.5500030517578,145.0,147.0399932861328,64547800,0.004714637197412497
145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,-0.014757877230874183
145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800,0.006833751132270249
142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600,-0.0025366455206311533
144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700,0.0204824772494705
149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76259900,0.011450103955445545
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900,-0.020643210245224752
147.9199981689453,151.22999572753906,146.91000366210938,151.0,82982400,0.026721917998667744
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,64823400,0.013509889312137924
154.5,155.57000732421875,151.94000244140625,155.35000610351562,65086600,0.015094177461599134
155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,66675400,-0.008110780277571505
154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,53623900,-0.0073982699509488326
152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700,-0.0088263541788981
152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,78620700,0.034234742570348864
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,81378700,0.0035717382573059453
161.24000549316406,163.6300048828125,159.5,162.50999450683594,101786900,0.03279306134837845
161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400,-0.00615346768692393
160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,59907000,-0.009287350944318873
160.83999633789062,166.58999633789062,160.75,166.1300048828125,82507500,0.038247675683253046
166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,55474100,-0.0019262464022948844
163.2100067138672,165.85000610351562,163.0,165.35000610351562,56697000,-0.0027742082012610636
166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900,-0.0029029995077690662
164.02000427246094,165.82000732421875,163.25,164.9199981689453,63135500,0.0003032877615012364
167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,70170500,0.026194563256017656
170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,57149200,-0.0044315763156265175
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,68039400,0.021425606817361276
171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,54091700,0.006333505515595528
172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,56377100,-0.0009238620004263787
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,79542000,0.00878462857992468
173.75,174.89999389648438,173.1199951171875,174.14999389648438,62290100,-0.0022916594000563784
173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,70346300,-0.015101864577650947
169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,69026800,-0.023029365962279114
167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100,-0.0020290719210975805
167.32000732421875,168.11000061035156,166.25,167.52999877929688,53841500,0.001793954789346408
168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,51218200,0.014922700520600518
170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,78961000,-0.03769925135640162
161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,73314000,-0.013690198638440787
162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,77906200,-0.015305497248539135
160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,87991100,-0.010634965719336975
156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,74229900,0.004706815210650195
